# {"t_start": 1672454481.0785525, "env_id": "PctContinuous-v0"} 
r,l,t
6.899102,29,7328.147909
6.162946,26,7330.182333
7.20817,25,7332.06017
6.619952,20,7333.596135
6.672485,29,7335.826979
7.304687,31,7338.218136
5.884141,18,7339.617866
7.257199,32,7342.076632
6.179141,25,7343.979795
6.842262,26,7346.022356
6.230594,22,7347.703782
6.683478,25,7349.620732
6.410595,26,7351.62189
6.74937,24,7353.529813
7.114382,31,7355.887321
6.975707,25,7357.832989
6.828538,30,7360.183783
6.352086,25,7362.080725
6.799968,32,7364.551857
6.638902,31,7366.99475
6.522342,27,7369.072854
6.077086,21,7370.690115
6.905615,27,7372.830386
3.052173,13,7373.792101
5.540205,27,7375.955907
6.710498,23,7377.692959
6.715397,28,7379.906468
6.908765,25,7381.825018
5.867856,23,7383.5841
6.556337,26,7385.580309
6.480194,27,7387.66283
5.310292,22,7389.323781
6.72666,24,7391.204961
6.92715,22,7392.934532
6.653322,26,7394.970291
5.988927,32,7397.390254
5.358064,28,7399.599541
5.597529,22,7401.259582
6.704409,34,7403.898975
4.036006,16,7405.116296
6.753641,31,7407.497318
6.085167,25,7409.403463
4.101568,19,7410.896696
6.554174,26,7412.876111
6.981495,24,7414.793637
7.360998,28,7416.91739
6.411298,26,7418.934017
7.137639,31,7421.330024
6.073161,24,7423.218712
5.959312,23,7424.990678
6.910005,28,7427.141129
7.015779,29,7429.365107
6.145341,27,7431.488858
6.882225,28,7433.665509
6.686605,26,7435.636138
7.375015,25,7437.648459
7.001139,27,7439.675045
6.980104,26,7441.697167
6.736676,27,7443.760985
6.194038,26,7445.773827
5.979285,27,7447.844343
5.985605,20,7449.3945
6.696581,30,7451.675699
7.344357,30,7453.990647
6.315414,26,7455.955896
5.584565,16,7457.226806
6.848381,33,7459.722435
5.674825,24,7461.613337
6.597385,23,7463.340408
6.780804,27,7465.457088
6.872621,26,7467.482701
6.960883,23,7469.295817
6.730776,26,7471.286588
6.355968,26,7473.291742
4.28993,19,7474.729371
6.536062,32,7477.229232
6.921065,25,7479.131571
6.875869,24,7480.974707
6.674434,24,7482.780557
7.080177,27,7484.851476
7.580716,31,7487.196752
6.679051,25,7489.149342
6.783639,21,7490.704618
7.01716,30,7493.008459
7.320235,24,7494.797415
6.886987,29,7497.035436
7.035548,28,7499.232441
7.56686,33,7501.727728
7.274524,24,7503.646647
6.098345,22,7505.304202
6.790444,29,7507.549456
6.295785,23,7509.327591
7.118584,28,7511.449064
6.921667,26,7513.453525
6.857628,29,7515.683312
5.548003,15,7516.84145
7.662251,25,7518.777136
5.845958,22,7520.427744
6.926241,29,7522.68957
6.861786,28,7524.807681
7.306999,23,7526.586482
6.008829,23,7528.296865
6.78074,23,7530.09959
5.662821,19,7531.571285
6.726476,29,7533.795271
6.106107,21,7535.395682
7.590767,26,7537.416455
6.78309,24,7539.25554
6.669403,26,7541.270602
6.902207,25,7543.155912
6.424042,23,7544.946474
2.902772,18,7546.273913
6.743017,25,7548.153013
6.387801,23,7549.967015
6.430695,30,7552.30928
6.325367,28,7554.487068
7.495979,27,7556.637187
6.921984,25,7558.496973
5.974789,19,7559.950926
6.492223,31,7562.362204
6.40164,30,7564.698317
7.502569,22,7566.326097
6.797956,27,7568.473571
6.651306,28,7570.619431
7.018892,24,7572.474118
6.759202,22,7574.142391
6.680886,25,7576.050011
6.55882,25,7577.975876
6.536047,31,7580.438015
5.75629,25,7582.343738
6.689682,22,7584.052206
6.53897,23,7585.825982
5.634827,22,7587.548927
7.132184,26,7589.465251
7.042957,26,7591.471082
6.268792,30,7593.731254
6.91756,28,7595.900033
6.685033,27,7597.928652
6.653905,23,7599.703455
6.219502,19,7601.107689
6.254178,25,7602.995063
4.244632,14,7604.073384
7.333135,21,7605.664972
4.954097,20,7607.236473
7.21601,25,7609.157297
6.82873,31,7611.548527
6.413217,24,7613.399995
6.534186,23,7615.198814
6.972304,27,7617.246282
6.445573,25,7619.208329
7.106698,22,7620.881937
6.051982,26,7622.900263
7.126543,23,7624.656039
5.632044,27,7626.80763
5.303584,23,7628.607737
6.034412,22,7630.352279
6.048655,24,7632.169593
7.173957,30,7634.513535
7.942504,31,7636.855713
6.980989,28,7639.054334
4.873039,23,7640.807106
6.816627,24,7642.66464
4.834827,24,7644.479663
5.459493,23,7646.305593
6.106939,22,7647.966107
7.227564,36,7650.795671
6.499544,31,7653.2744
6.424889,20,7654.801295
6.261976,26,7656.816841
6.437553,33,7659.316347
6.527616,26,7661.388417
6.907581,31,7663.729163
7.345242,25,7665.69608
4.745122,18,7667.032182
6.457123,28,7669.193132
6.692296,23,7670.963877
6.618636,28,7673.104581
6.733432,28,7675.239801
4.941341,16,7676.513699
6.312349,22,7678.170598
5.450681,17,7679.479273
6.773699,23,7681.255417
5.759371,24,7683.110689
6.666858,29,7685.407695
6.601229,27,7687.45295
7.145482,27,7689.569886
5.836017,23,7691.295011
6.916483,22,7693.036219
6.071835,25,7694.938936
6.701682,23,7696.719887
6.357314,20,7698.238511
6.514353,19,7699.739268
6.788003,29,7701.944954
6.454515,24,7703.818899
6.46256,25,7705.72684
3.641461,13,7706.690512
7.019366,25,7708.612091
6.39912,26,7710.637305
7.703841,31,7712.945103
6.607413,29,7715.194741
7.436989,23,7716.905938
6.605483,19,7718.403789
6.711418,30,7720.648585
7.343159,27,7722.75953
7.160639,30,7725.044196
6.708497,22,7726.764544
7.12745,27,7728.82715
6.365444,23,7730.64289
6.47113,30,7732.966064
6.546316,19,7734.512396
5.999655,26,7736.470221
6.743888,29,7738.711698
7.122368,25,7740.602826
7.013149,32,7743.041142
7.071663,34,7745.690009
6.171461,24,7747.525498
6.144295,21,7749.186051
6.602157,23,7750.940663
6.243327,20,7752.454233
5.045934,20,7754.020379
6.112243,24,7755.865594
6.521956,25,7757.824935
7.354838,26,7759.798361
6.457879,23,7761.570319
6.082351,22,7763.212142
5.245172,20,7764.785262
5.492907,27,7766.843073
6.192682,29,7769.148003
6.865064,33,7771.603386
5.771545,20,7773.154013
6.182424,24,7774.994607
5.921947,20,7776.531089
6.826371,21,7778.117042
5.489948,19,7779.576422
6.628606,29,7781.819628
5.951873,25,7783.820451
5.698038,23,7785.553336
5.722253,27,7787.696709
6.577018,24,7789.547173
6.506291,23,7791.259893
6.772795,29,7793.568879
6.384977,26,7795.622384
6.510178,30,7797.877189
6.892053,23,7799.687558
5.908811,26,7801.646633
6.75683,27,7803.722611
6.619882,25,7805.627609
7.068573,25,7807.615379
7.065794,25,7809.514429
6.941259,20,7811.054183
7.407883,36,7813.820185
6.212202,29,7816.046019
5.305284,23,7817.809598
6.666828,25,7819.741803
7.164003,29,7821.945806
6.223899,24,7823.844423
6.306681,22,7825.492877
6.77923,30,7827.831573
6.714262,25,7829.71954
6.979751,25,7831.642501
6.927325,20,7833.158206
7.380268,33,7835.709465
7.00877,19,7837.109065
7.158206,40,7840.198886
6.66264,25,7842.143253
3.741467,12,7843.060683
6.868693,28,7845.152858
6.348074,23,7846.942983
6.774499,29,7849.233175
6.943262,27,7851.268524
5.932195,30,7853.58671
6.085636,17,7854.933732
6.972933,27,7857.013613
6.784942,25,7858.898663
6.849603,24,7860.775689
7.138294,27,7862.791428
6.784953,36,7865.590242
5.111674,21,7867.230214
7.195104,27,7869.3156
5.461671,20,7870.852387
6.738514,33,7873.463484
5.262404,20,7874.978024
6.34412,28,7877.144508
6.964999,26,7879.088211
7.229086,27,7881.213349
6.439738,29,7883.428473
6.602748,30,7885.76952
6.979423,31,7888.236008
7.069802,26,7890.235502
6.799175,25,7892.20897
6.928261,33,7894.719301
6.96284,24,7896.54794
7.298169,23,7898.310613
6.202524,22,7900.029925
5.706499,19,7901.500761
6.398918,23,7903.309536
6.563421,23,7905.01979
5.329992,19,7906.488214
6.722103,29,7908.734193
6.3269,21,7910.300291
6.940222,26,7912.359558
6.422767,21,7913.966002
7.100328,24,7915.823152
5.202023,21,7917.448803
6.853256,25,7919.419375
7.178384,25,7921.322915
5.953256,28,7923.494308
6.237545,24,7925.316261
6.189802,25,7927.247108
5.957605,20,7928.742954
6.27618,23,7930.548525
6.742401,25,7932.414309
6.927635,27,7934.518713
7.188782,26,7936.503109
6.221994,21,7938.133019
6.77581,30,7940.449019
6.557251,32,7942.964523
7.063021,31,7945.342735
6.784198,25,7947.318034
3.456857,17,7948.625716
4.320212,16,7949.891712
6.712386,25,7951.769564
7.197942,27,7953.83781
6.58344,25,7955.762276
6.364882,20,7957.341971
6.040504,29,7959.579357
7.348776,25,7961.573293
7.075117,26,7963.547337
7.48922,27,7965.623672
7.508644,25,7967.510953
6.478231,27,7969.634757
7.004658,31,7972.015392
7.412959,27,7974.078093
4.875994,21,7975.693522
6.120356,27,7977.811503
6.663851,27,7979.815956
6.358615,24,7981.716466
7.522301,28,7983.875178
6.263229,25,7985.817494
6.830553,31,7988.227687
6.331112,26,7990.195096
6.394649,23,7992.009192
7.389421,21,7993.577906
6.605366,27,7995.595311
6.717874,31,7998.053326
6.738867,30,8000.386809
6.62357,30,8002.66086
7.131819,24,8004.510893
5.681009,26,8006.508499
4.878413,27,8008.612344
6.247521,28,8010.791202
6.582934,17,8012.143261
6.072148,20,8013.682461
3.609942,19,8015.19554
7.350682,24,8017.032776
7.222386,29,8019.279788
6.160097,27,8021.373854
6.062545,22,8023.095653
6.917857,23,8024.883814
7.159504,19,8026.311612
7.000599,25,8028.244724
6.135619,25,8030.164699
6.50521,28,8032.364449
6.462732,28,8034.541166
7.253371,29,8036.702423
6.692935,27,8038.792838
6.767782,25,8040.724862
6.58828,25,8042.728877
6.155146,26,8044.708336
7.36415,26,8046.737488
6.173496,28,8048.889807
6.59324,24,8050.784533
6.728027,28,8052.877851
6.313809,24,8054.746574
6.5638,26,8056.712193
6.37847,25,8058.693413
6.808712,31,8061.082288
6.650931,24,8062.966442
6.431485,29,8065.22164
6.779146,22,8066.961281
6.771174,23,8068.676709
5.888831,16,8069.93833
6.868469,32,8072.347451
7.110515,21,8073.983759
6.55686,26,8075.944319
6.952748,29,8078.20877
6.269907,26,8080.170672
5.726233,24,8082.071243
6.676372,27,8084.105527
6.4891,25,8086.072747
5.539723,23,8087.858905
6.075974,24,8089.714599
3.813111,19,8091.157968
5.89397,28,8093.348274
4.988444,22,8095.026656
7.065726,31,8097.439293
7.220612,28,8099.560915
6.760643,19,8101.072639
5.083713,21,8102.686816
6.105657,30,8105.005645
7.00737,30,8107.286524
6.639455,28,8109.512531
7.12065,35,8112.251916
5.280264,18,8113.608702
7.512569,32,8116.057884
6.538325,28,8118.206636
6.237984,22,8119.940179
7.445938,29,8122.131378
6.600603,32,8124.60642
7.209501,31,8126.926985
6.647341,29,8129.168362
7.012709,25,8131.127402
6.587107,27,8133.169004
7.063017,32,8135.545502
5.231966,21,8137.127459
7.271449,25,8139.062688
6.943403,29,8141.244461
7.230434,38,8144.164941
6.948708,27,8146.243818
5.04594,20,8147.751121
5.973961,23,8149.51186
7.191361,30,8151.874062
6.415186,24,8153.690966
6.400684,30,8155.995829
7.332952,25,8157.920766
7.536225,29,8160.155241
6.150326,25,8162.108112
5.802664,22,8163.809453
6.889402,28,8165.936829
6.628429,31,8168.301604
7.218743,30,8170.630026
6.407459,22,8172.324383
6.76743,27,8174.439771
6.472707,23,8176.179204
6.410311,29,8178.456945
6.813777,25,8180.3757
6.551331,28,8182.532431
7.135044,34,8185.198474
6.493525,33,8187.7181
7.156726,29,8189.981447
6.844862,23,8191.774642
7.048977,29,8194.051208
6.127211,26,8196.010673
4.889307,19,8197.500239
6.176393,26,8199.460525
5.319318,21,8201.08094
6.86729,27,8203.138598
6.782344,23,8204.948372
6.056292,24,8206.837327
5.744694,23,8208.640381
6.776898,30,8210.944692
6.556779,30,8213.310287
7.010216,28,8215.438573
6.796151,24,8217.337019
6.269193,21,8218.961173
6.597382,26,8220.986978
6.083226,22,8222.645593
3.377627,15,8223.831759
6.737281,29,8226.0247
6.624546,30,8228.339411
6.738012,22,8230.010871
7.381745,24,8231.873631
5.333512,23,8233.611392
6.10687,23,8235.433072
6.075339,23,8237.197395
6.786024,32,8239.750651
6.24301,21,8241.326419
6.757428,26,8243.313347
7.438785,34,8245.901861
6.324313,32,8248.397884
6.162264,27,8250.473156
6.647828,22,8252.14683
6.709452,26,8254.206167
6.63521,23,8255.914471
6.568644,27,8258.036541
7.303725,31,8260.415617
6.398813,29,8262.655399
6.659571,28,8264.778922
7.060668,28,8266.977332
6.93057,31,8269.323373
3.661822,14,8270.477622
7.736898,23,8272.201899
4.84294,26,8274.266958
7.130664,29,8276.442409
4.40856,22,8278.154322
5.488991,23,8279.848497
7.152809,30,8282.171503
6.116078,20,8283.7002
6.8588,27,8285.78798
7.265569,24,8287.618179
6.135685,23,8289.42131
6.110863,23,8291.209924
6.340919,20,8292.780623
7.110524,23,8294.504415
6.940299,27,8296.615929
5.78092,21,8298.186091
6.542173,26,8300.142713
5.453461,23,8301.983938
6.337398,33,8304.519788
6.486091,31,8306.878609
5.217235,24,8308.750402
5.323131,18,8310.113422
5.801281,25,8312.072904
6.350397,24,8313.881608
6.734978,27,8315.970266
6.109892,27,8318.040433
6.675352,29,8320.255626
4.93427,19,8321.731969
6.714169,25,8323.718885
6.469554,36,8326.450478
7.137708,36,8329.272617
5.872411,21,8330.845513
7.234033,22,8332.520616
7.125165,31,8334.864787
6.345352,30,8337.193867
7.253202,26,8339.279681
5.978078,19,8340.693111
6.358425,25,8342.597807
5.757287,26,8344.616253
6.864143,22,8346.302228
6.335179,24,8348.154995
6.488939,29,8350.422078
6.860612,26,8352.39982
5.99934,23,8354.129485
7.102879,27,8356.233019
6.182589,30,8358.545144
7.002363,29,8360.73099
7.224635,26,8362.763934
5.381799,25,8364.678478
6.176588,23,8366.460232
6.112482,21,8368.059905
6.552505,28,8370.266618
7.0654,32,8372.693499
6.032275,21,8374.352514
6.7543,24,8376.14638
6.559973,24,8378.037019
6.688211,21,8379.656449
6.641575,28,8381.788155
6.603658,22,8383.458973
5.869152,24,8385.317752
6.485199,25,8387.237144
7.294909,29,8389.499551
7.472175,23,8391.244981
6.823165,26,8393.283841
6.759185,34,8395.877037
7.122348,28,8398.000047
6.84997,32,8400.554744
6.862829,24,8402.413548
6.677375,24,8404.244228
6.232488,25,8406.201264
6.940988,29,8408.482549
7.042276,29,8410.727203
7.258742,33,8413.288081
6.203337,24,8415.095587
5.637489,26,8417.158856
6.935797,27,8419.170722
6.429018,22,8420.870203
4.629823,18,8422.237567
6.012601,25,8424.145097
5.297336,16,8425.330094
6.958362,28,8427.522196
7.034783,31,8429.895776
6.726832,26,8431.905147
5.296567,21,8433.501223
6.878394,29,8435.778857
6.82702,27,8437.847514
6.985511,24,8439.697562
6.172203,20,8441.21723
5.582906,19,8442.683465
6.587982,27,8444.829523
6.85557,28,8447.006834
7.365047,23,8448.757563
7.201618,26,8450.820683
6.633115,20,8452.323539
6.192481,26,8454.250647
5.707843,21,8455.902812
6.151617,26,8457.907355
6.599421,24,8459.780013
7.718929,29,8462.00868
6.863222,19,8463.508715
6.075135,27,8465.546365
7.506477,26,8467.60992
6.306434,22,8469.295646
6.267493,29,8471.540596
6.378364,25,8473.461165
6.782631,20,8475.013155
6.421061,26,8476.963196
6.414842,30,8479.327185
6.973192,24,8481.198438
7.097549,31,8483.591904
6.345476,27,8485.701816
6.937014,31,8488.090125
6.809632,26,8490.097906
6.94565,25,8492.020004
6.334495,24,8493.906603
6.740684,29,8496.109806
6.966906,21,8497.760927
6.898537,24,8499.543555
6.578865,23,8501.405765
6.1023,26,8503.392082
7.037812,22,8505.141376
6.981599,31,8507.473399
7.298786,29,8509.753556
4.994733,17,8511.050086
7.156318,29,8513.331006
7.160518,26,8515.299626
7.718316,27,8517.407935
7.382693,25,8519.321219
6.890123,30,8521.662535
5.853295,24,8523.492712
6.922115,28,8525.659999
6.456159,31,8528.053174
6.854909,26,8529.98883
5.899105,20,8531.502932
6.022615,24,8533.401549
6.185963,22,8535.054432
5.924358,24,8536.932926
6.343293,27,8538.996649
5.430076,23,8540.779909
6.052956,25,8542.647417
5.765525,24,8544.570619
6.818234,29,8546.767588
5.968614,24,8548.67866
7.011468,22,8550.368545
6.795065,34,8553.003987
6.144678,26,8554.988348
5.904043,27,8557.004432
6.47666,27,8559.171635
7.219852,25,8561.109688
5.460659,24,8563.006694
6.776789,18,8564.351696
6.798604,31,8566.794683
5.451524,20,8568.277524
6.50232,26,8570.376219
7.443151,30,8572.678028
7.061358,24,8574.557471
6.565691,24,8576.355783
6.185807,30,8578.696843
6.49077,21,8580.306612
6.280597,25,8582.312698
6.643481,27,8584.344868
6.013367,29,8586.603657
6.486871,23,8588.335139
6.694715,30,8590.665262
6.827359,23,8592.410024
6.225289,23,8594.24805
6.151706,22,8595.91234
6.461962,26,8597.90501
7.136667,30,8600.205261
5.840543,25,8602.167157
6.490588,22,8603.81192
6.526526,25,8605.760954
7.174432,30,8608.056001
6.963517,30,8610.375635
6.673479,21,8611.976065
7.257112,32,8614.448472
7.050734,33,8617.046206
6.791836,31,8619.433091
6.515732,29,8621.695866
6.547264,27,8623.737399
6.363726,31,8626.193222
6.211463,30,8628.548466
4.75575,25,8630.459243
6.0063,27,8632.583609
6.885152,28,8634.700061
6.556761,24,8636.599423
7.1665,30,8638.87439
7.302147,26,8640.911346
6.855283,34,8643.537312
5.348374,20,8645.122916
6.807868,25,8647.0307
6.873916,21,8648.685625
6.896257,28,8650.824869
6.773577,30,8653.185137
6.430102,32,8655.667214
6.414893,28,8657.783127
6.447932,21,8659.425036
6.820704,24,8661.22988
7.31574,31,8663.633073
6.466793,22,8665.30394
6.913157,26,8667.377023
6.516053,22,8669.060444
6.256118,27,8671.219513
7.371005,28,8673.337579
6.571371,23,8675.151371
6.758336,26,8677.08993
6.336185,23,8678.906761
6.135216,25,8680.816997
7.09285,30,8683.1625
6.126966,25,8685.057015
6.450675,33,8687.660594
6.941425,26,8689.620958
7.462527,31,8692.019433
7.010701,32,8694.462826
7.37791,32,8696.859518
6.957516,35,8699.55793
6.441083,20,8701.082747
7.214729,30,8703.429187
7.064452,28,8705.678193
3.907228,12,8706.567898
6.404653,26,8708.508819
6.413544,31,8710.928666
6.436608,27,8712.946498
6.308185,25,8714.876577
6.322844,25,8716.770716
6.438399,27,8718.887077
6.754163,23,8720.697426
6.82494,29,8722.976428
6.698675,27,8725.109218
5.747577,25,8727.009032
7.034432,30,8729.363726
7.170796,32,8731.825879
7.131778,27,8733.945082
6.049148,21,8735.529009
6.832962,32,8738.049941
6.649926,27,8740.094146
7.694619,26,8742.120856
7.666179,29,8744.393833
6.521916,31,8746.787103
7.164573,29,8749.047502
6.402273,25,8750.935068
3.573698,15,8752.161169
5.792612,29,8754.38787
5.465586,19,8755.913326
6.94508,24,8757.704965
6.079408,25,8759.625347
7.726106,25,8761.542054
7.308936,27,8763.696785
6.618247,19,8765.103939
6.502705,23,8766.853167
6.286726,24,8768.76645
6.758267,32,8771.203882
6.742513,32,8773.698631
6.658226,22,8775.388872
6.354015,24,8777.198136
6.252992,24,8779.09773
7.138634,23,8780.832041
6.838778,22,8782.520708
5.118124,20,8784.132356
6.646448,27,8786.117985
6.539143,21,8787.77416
4.108268,17,8789.12752
6.970476,30,8791.455193
