# {"t_start": 1672454481.113306, "env_id": "PctContinuous-v0"} 
r,l,t
6.048776,26,6412.681868
7.274024,24,6414.577965
6.986793,34,6417.190546
6.158164,24,6418.961853
7.05853,29,6421.192487
7.120616,27,6423.215416
6.850025,23,6425.016033
6.219312,17,6426.288454
5.793173,25,6428.158928
6.887093,27,6430.273621
6.001697,24,6432.085188
6.886045,26,6434.111975
6.781045,31,6436.532275
6.716567,22,6438.15909
6.553289,21,6439.706815
6.76032,20,6441.280404
7.228285,26,6443.271837
5.750683,22,6444.978117
6.931982,23,6446.724018
6.417384,23,6448.503192
6.904553,26,6450.467264
5.68415,23,6452.232722
6.913851,27,6454.296362
6.571047,24,6456.195664
6.573117,22,6457.902992
7.156849,25,6459.819185
6.346511,17,6461.104822
5.76289,26,6463.111095
6.478712,31,6465.46856
6.826625,24,6467.376938
4.568681,15,6468.535815
6.955249,21,6470.166731
6.515646,30,6472.487234
7.632035,32,6474.934694
6.606871,32,6477.316021
7.154633,27,6479.410383
6.595478,30,6481.710667
5.96795,25,6483.650591
6.350893,21,6485.204171
6.431032,27,6487.249228
6.58414,24,6489.042725
5.954491,21,6490.700346
7.459985,26,6492.658687
6.584754,35,6495.359756
5.614853,26,6497.421154
6.289194,20,6498.924138
7.325544,26,6500.875842
6.332752,19,6502.402599
5.556858,20,6503.934531
7.001161,31,6506.355893
6.293012,25,6508.301519
6.820152,27,6510.366961
6.428002,25,6512.216714
6.478661,22,6513.933781
7.085108,29,6516.118959
6.341658,28,6518.329585
7.238843,29,6520.56774
6.661366,23,6522.254714
5.575408,22,6523.922509
5.209629,15,6525.118357
6.638792,25,6527.015879
6.371437,26,6529.015402
5.685284,24,6530.825583
6.729469,20,6532.349939
6.759803,24,6534.193483
6.324632,25,6536.19648
6.538593,23,6537.89195
5.502614,22,6539.635329
6.585506,24,6541.437584
6.136584,30,6543.780065
7.071391,26,6545.799525
6.648675,26,6547.876031
7.429055,32,6550.237535
6.003495,23,6552.048882
6.596597,32,6554.435989
6.446838,29,6556.725865
6.51217,21,6558.311051
7.249618,26,6560.313673
5.903501,23,6562.07509
6.992308,24,6563.988812
6.997815,30,6566.273076
6.510078,27,6568.359376
5.987349,23,6570.172963
6.256102,25,6572.149006
6.650756,21,6573.71813
6.453564,23,6575.495601
7.387041,23,6577.220704
6.58321,31,6579.625734
6.204928,27,6581.677185
6.00974,24,6583.593841
6.270061,23,6585.305083
6.297508,20,6586.88343
6.954052,25,6588.815306
6.470846,23,6590.660025
5.479,25,6592.584693
6.194362,26,6594.606947
4.991795,20,6596.153308
5.645515,20,6597.758382
6.997773,28,6599.838928
7.658689,30,6602.148397
4.647604,16,6603.394093
6.839854,26,6605.410256
5.55757,27,6607.417821
7.10786,19,6608.867758
6.010028,23,6610.689236
7.158653,31,6613.104626
6.870712,20,6614.553702
6.13433,25,6616.427553
5.826572,21,6618.067001
6.252938,26,6620.025419
5.216889,22,6621.75209
5.734447,22,6623.439827
5.672636,20,6625.007937
5.047958,23,6626.749935
6.935472,26,6628.763844
6.678417,31,6631.157762
7.377136,34,6633.798049
6.599469,25,6635.686237
6.170978,26,6637.737495
5.251486,21,6639.317026
6.91215,26,6641.353379
6.16767,27,6643.401902
6.323146,25,6645.344272
7.377732,32,6647.823893
7.231628,29,6650.014182
5.86177,19,6651.521845
6.343703,27,6653.53806
3.457209,13,6654.548036
7.296267,31,6656.978262
6.571113,34,6659.605486
6.710809,24,6661.439745
6.778736,29,6663.716426
6.865077,38,6666.588538
7.556166,33,6669.202745
6.778655,28,6671.411765
5.985971,20,6672.965945
6.077309,22,6674.696076
6.503434,29,6676.91557
5.451109,23,6678.715839
6.05148,24,6680.510067
5.159714,18,6681.876801
5.529486,24,6683.701819
5.708538,26,6685.699152
5.533056,23,6687.490896
6.784507,23,6689.214424
6.405855,26,6691.225025
6.685162,20,6692.759015
5.992172,25,6694.691864
6.352433,27,6696.755235
5.977991,20,6698.32709
6.7023,32,6700.742976
5.941533,23,6702.544573
6.339672,26,6704.59569
6.385875,26,6706.588968
6.506272,25,6708.488657
6.84481,30,6710.80241
6.617069,23,6712.542116
6.128823,30,6714.866557
6.882208,32,6717.341569
7.073488,28,6719.454581
6.799548,32,6721.938663
6.939072,23,6723.682248
5.606654,22,6725.453719
5.442495,23,6727.191903
7.445699,27,6729.343986
6.380606,26,6731.298177
7.648843,31,6733.712011
7.350723,22,6735.423776
7.159897,23,6737.201646
5.668773,26,6739.149756
6.610543,25,6741.094747
5.486139,18,6742.453539
6.580319,24,6744.32132
6.698703,28,6746.428206
6.18556,29,6748.757318
5.870131,24,6750.598922
6.14391,31,6753.011366
6.979702,24,6754.820199
6.364758,25,6756.752813
6.326514,26,6758.702705
5.684692,20,6760.296728
5.338637,21,6761.879765
6.113393,25,6763.855541
6.269523,22,6765.529837
6.834542,33,6768.076546
6.209535,27,6770.136146
5.911776,19,6771.633256
6.832565,37,6774.450889
6.223624,16,6775.73492
5.663901,16,6776.933558
5.843369,31,6779.303761
6.290241,27,6781.334122
4.539855,15,6782.548546
6.38997,21,6784.129622
6.519679,28,6786.29145
6.684194,28,6788.384094
6.014078,26,6790.446802
3.584516,14,6791.496965
6.038761,22,6793.185294
6.020023,19,6794.649715
6.278875,26,6796.61076
6.978972,29,6798.905162
5.705536,23,6800.646192
6.323919,24,6802.52093
4.976552,20,6804.041058
5.637286,23,6805.825292
6.974389,24,6807.599859
7.026827,28,6809.818294
6.019082,28,6812.010254
5.878273,19,6813.527626
5.780738,22,6815.228091
6.420708,18,6816.587364
6.36872,28,6818.786511
6.237265,21,6820.376636
5.981369,29,6822.678432
6.200821,22,6824.335462
5.605086,19,6825.826841
6.265469,25,6827.755147
7.842505,31,6830.159312
6.401867,27,6832.249528
7.09798,26,6834.275415
7.565878,21,6835.863095
5.569817,24,6837.791654
5.560869,24,6839.625887
6.563356,28,6841.794122
6.400268,26,6843.752411
6.184213,24,6845.605214
7.089484,33,6848.196576
7.286284,27,6850.201327
7.475885,26,6852.26641
6.5435,23,6853.970456
3.600555,15,6855.091369
6.375387,22,6856.82646
6.482228,32,6859.277961
6.538336,18,6860.683454
7.298124,27,6862.729456
5.921793,23,6864.587862
5.87638,25,6866.481596
7.088062,28,6868.635154
6.266983,17,6869.954996
6.852783,27,6872.055719
6.659103,28,6874.171093
7.112951,28,6876.338212
7.120079,26,6878.281853
6.71086,27,6880.388582
5.783272,23,6882.13988
6.027849,25,6884.080538
6.858144,31,6886.517657
7.075631,38,6889.363108
5.26708,20,6890.938897
6.797654,16,6892.139961
7.194024,29,6894.386123
7.272945,33,6896.905764
5.686735,23,6898.692984
5.405397,20,6900.223001
7.176093,26,6902.275965
7.157129,29,6904.429241
7.014055,24,6906.324169
6.331062,28,6908.476694
6.962743,28,6910.665331
7.467022,27,6912.738487
6.263544,25,6914.709157
7.357725,29,6916.927847
5.070645,20,6918.509089
5.709251,19,6919.948999
6.286789,27,6922.044137
7.21843,30,6924.28628
7.335076,33,6926.825489
6.840601,28,6929.004883
6.331804,25,6930.914652
6.026749,24,6932.819883
6.400232,26,6934.791684
7.644741,29,6937.032679
6.414038,28,6939.153225
7.024889,29,6941.455568
7.044881,32,6943.871405
6.436451,26,6945.920976
7.113798,32,6948.398607
6.427732,31,6950.769093
6.667787,33,6953.366198
6.305059,24,6955.162907
6.578095,24,6957.055253
5.764821,23,6958.779348
6.689416,26,6960.782247
4.912589,19,6962.257301
6.85917,26,6964.295612
6.227597,22,6965.990342
7.250523,27,6968.044677
6.184281,28,6970.182608
5.693384,23,6971.962626
6.840988,24,6973.80767
6.953468,26,6975.808157
4.063848,16,6977.032643
6.024032,29,6979.264309
6.693093,24,6981.057042
6.372942,26,6983.039575
6.760185,34,6985.604604
7.314104,34,6988.265379
6.517387,28,6990.457552
6.405325,30,6992.752231
7.757039,29,6994.979866
7.270996,34,6997.544563
6.502233,25,6999.4862
7.115238,25,7001.387656
6.507982,27,7003.527664
6.408932,26,7005.492113
6.694685,23,7007.244832
5.848528,20,7008.735795
7.04373,30,7011.03492
6.753991,27,7013.096006
6.757573,33,7015.661433
6.880599,34,7018.364103
7.159626,31,7020.709706
7.028959,32,7023.25315
7.013186,25,7025.141726
4.650258,24,7026.928591
5.076574,20,7028.444975
7.186018,31,7030.81613
6.934005,26,7032.850482
5.74016,24,7034.659938
7.352685,26,7036.699745
6.212693,29,7038.903915
7.187581,31,7041.32172
7.078055,26,7043.305874
6.348038,25,7045.233788
6.463711,26,7047.200861
6.507178,31,7049.593698
3.861503,14,7050.669912
7.406219,28,7052.850168
6.619692,28,7054.98137
6.263652,32,7057.446434
7.196054,21,7059.060509
6.176734,30,7061.413929
6.231085,23,7063.216102
7.020519,28,7065.369209
7.23052,37,7068.258473
6.892963,29,7070.478889
5.489044,22,7072.183068
6.378833,35,7074.88521
6.765502,25,7076.820201
6.612539,20,7078.389226
6.033509,28,7080.59273
7.346856,31,7083.021599
6.732179,28,7085.110666
7.004808,25,7087.022814
6.09131,24,7088.864997
7.293639,29,7091.125316
6.774454,28,7093.237501
7.016438,27,7095.314315
6.297042,24,7097.184031
7.425969,21,7098.84491
6.678284,24,7100.6472
6.875191,27,7102.729776
6.378282,27,7104.811494
6.089873,31,7107.257644
6.351065,28,7109.344123
6.445789,23,7111.170838
5.245372,19,7112.609543
6.46979,24,7114.490781
7.548874,31,7116.835624
7.177988,26,7118.838598
6.188487,18,7120.206437
6.965165,29,7122.410102
5.694467,19,7123.832969
7.427895,27,7125.968843
5.980142,29,7128.1357
6.417406,26,7130.202109
5.94716,22,7131.8522
6.743465,27,7133.959244
5.527471,26,7135.952084
6.603695,26,7137.993635
7.273953,28,7140.077923
7.586131,33,7142.61112
6.431626,24,7144.487053
6.265535,22,7146.157729
7.148144,32,7148.664994
6.847428,23,7150.43136
4.578548,16,7151.645859
6.92008,26,7153.670345
6.835972,19,7155.079949
6.871514,28,7157.223981
7.330966,33,7159.74729
7.531719,24,7161.549063
5.06037,26,7163.60761
7.682923,28,7165.727151
6.587278,24,7167.61932
5.771273,22,7169.282809
7.178485,22,7170.970752
7.22411,25,7172.945589
7.458615,25,7174.820987
6.41016,26,7176.862483
7.310261,30,7179.181493
5.908879,29,7181.357325
6.425016,30,7183.675858
6.947897,28,7185.775287
7.67531,26,7187.804631
6.933004,23,7189.516906
6.385875,25,7191.465934
6.818148,21,7193.042345
4.900956,19,7194.546458
6.707127,31,7196.92706
7.083351,36,7199.751614
7.34664,33,7202.301069
7.505304,26,7204.261408
5.836432,29,7206.541948
6.509914,30,7208.80603
7.368467,31,7211.203269
7.0871,24,7213.023276
6.729416,23,7214.890593
6.727093,29,7217.077296
7.592447,27,7219.200116
7.217641,27,7221.267656
5.481691,24,7223.174162
6.7372,28,7225.372482
5.879194,26,7227.333953
5.866825,23,7229.134651
7.618204,28,7231.213945
6.123715,17,7232.502876
6.346963,31,7234.964353
6.322967,23,7236.679047
6.832824,29,7238.933019
6.142717,32,7241.401645
6.302692,20,7242.90503
6.919195,26,7244.924205
7.626411,22,7246.576617
6.388163,23,7248.400565
6.4106,28,7250.500916
6.69941,25,7252.468639
7.049134,34,7255.051448
5.720458,20,7256.645869
5.866356,23,7258.418387
6.521044,25,7260.358667
6.357946,20,7261.86919
6.961268,24,7263.744878
7.459992,30,7266.0375
6.643262,28,7268.180569
7.045319,28,7270.312032
7.572714,34,7272.971031
6.808949,27,7274.981888
6.896308,28,7277.156018
6.841971,25,7279.151828
6.879066,28,7281.259203
4.40958,17,7282.558402
6.197005,22,7284.27865
6.79086,27,7286.344965
7.065072,25,7288.251783
5.779266,17,7289.559831
6.410395,30,7291.835732
6.815092,27,7293.871265
6.766796,26,7295.851889
6.375785,32,7298.370166
7.139801,28,7300.439107
5.786661,24,7302.330755
7.643552,33,7304.864318
6.829378,24,7306.795876
7.217941,29,7308.94214
6.986725,34,7311.610491
6.417618,27,7313.742086
6.290958,25,7315.636052
7.0278,28,7317.779119
6.27857,19,7319.229729
6.001469,24,7321.049767
5.127677,17,7322.402978
6.300771,26,7324.409394
6.401076,26,7326.491985
6.739942,28,7328.568514
6.860052,27,7330.693038
6.697154,21,7332.266459
6.891981,25,7334.196313
7.154865,32,7336.61397
7.387675,28,7338.804997
6.450225,24,7340.717412
7.590798,35,7343.346113
6.626551,24,7345.217176
6.842432,26,7347.218846
6.260481,27,7349.284984
6.117236,20,7350.838073
7.239091,34,7353.49541
6.457692,24,7355.349044
6.534872,32,7357.806493
3.92488,15,7358.949667
7.192379,28,7361.165899
5.437356,27,7363.178734
5.875504,21,7364.835953
6.807192,23,7366.666363
7.287353,28,7368.807709
6.200762,26,7370.831806
6.62751,27,7372.941661
7.118967,32,7375.376752
5.652082,20,7376.976736
7.285769,31,7379.45506
6.788012,29,7381.629636
6.772385,24,7383.475039
6.398526,24,7385.308892
7.084826,26,7387.325899
6.891349,34,7389.928456
7.041448,26,7391.970958
7.081562,29,7394.211184
5.961044,22,7395.903677
4.321931,20,7397.436645
6.74698,27,7399.572007
6.417381,28,7401.660174
6.267054,27,7403.805188
6.813394,28,7405.873464
6.952982,31,7408.30851
6.214349,19,7409.75236
7.797503,27,7411.858132
6.133316,20,7413.399305
3.434233,13,7414.448915
7.362895,26,7416.433154
6.962499,25,7418.379453
6.724952,27,7420.436233
6.627317,32,7422.952965
6.494569,18,7424.33526
6.695634,22,7426.058365
7.045808,30,7428.319862
7.027741,34,7431.01649
7.108855,28,7433.152952
6.827901,30,7435.463924
6.281548,25,7437.479814
6.800814,23,7439.171527
5.883443,26,7441.221741
6.807637,30,7443.516772
6.341635,30,7445.842073
7.071746,31,7448.183222
6.738714,27,7450.265233
6.353298,25,7452.178694
4.149011,19,7453.668677
7.360941,29,7455.853041
6.687789,25,7457.825354
5.710944,18,7459.169775
7.253873,24,7461.033653
6.82933,27,7463.101911
6.413396,27,7465.180962
6.897549,27,7467.285799
6.367285,19,7468.80772
6.231721,24,7470.639619
5.287508,20,7472.211303
6.462937,28,7474.335456
6.111343,18,7475.670661
6.568114,27,7477.808135
7.613683,30,7480.128729
7.192382,23,7481.848636
5.342911,20,7483.345295
2.924363,14,7484.470049
7.08579,24,7486.289081
6.979595,23,7488.044184
6.062565,28,7490.162235
6.799804,26,7492.153482
6.846035,26,7494.087764
6.835226,25,7496.016151
6.884744,27,7498.050114
6.388393,27,7500.160221
6.689694,30,7502.487275
6.737602,27,7504.605139
6.695679,29,7506.834226
6.960408,24,7508.671609
6.515933,17,7509.994553
6.637918,23,7511.732051
6.728533,24,7513.564139
6.616745,25,7515.511639
6.362416,21,7517.106175
6.599019,25,7519.063183
5.553688,20,7520.546945
6.736293,30,7522.87209
6.298217,27,7524.94474
6.859779,27,7526.998538
7.25943,25,7528.884087
7.342823,25,7530.840799
6.658697,28,7532.943033
7.283459,34,7535.583493
6.734116,24,7537.454423
6.329237,25,7539.364919
6.729173,25,7541.313144
6.872095,28,7543.429278
6.152623,26,7545.436482
6.666268,33,7547.917302
6.751004,21,7549.551511
4.608912,18,7550.942718
6.771976,27,7553.121941
6.470398,36,7555.864285
5.185277,20,7557.416862
6.671795,26,7559.373718
6.035568,25,7561.319104
6.737462,29,7563.55742
5.523308,23,7565.341123
6.631279,33,7567.848431
3.917071,16,7569.107336
6.664844,19,7570.591172
5.798235,20,7572.146635
6.416179,29,7574.357574
6.88673,25,7576.251231
6.937077,23,7578.041552
6.345874,26,7580.100996
6.582258,21,7581.704114
6.844029,27,7583.777367
6.278428,32,7586.244273
6.271382,22,7587.964001
6.865404,25,7589.81034
7.345415,24,7591.679924
7.160494,28,7593.791584
7.474666,29,7596.006141
6.718828,27,7598.063943
7.17028,32,7600.475315
5.416078,17,7601.752913
6.715357,25,7603.663057
7.387411,31,7606.01576
6.615186,25,7607.981364
7.089366,30,7610.32341
7.458931,25,7612.197359
6.835667,26,7614.267168
5.150415,23,7616.015496
7.096054,24,7617.809787
5.955464,30,7620.163285
6.834055,31,7622.599535
6.110497,23,7624.319944
7.556737,26,7626.398231
5.134484,23,7628.201507
6.541755,28,7630.415273
5.883427,27,7632.444021
7.156864,28,7634.64625
7.174594,22,7636.315367
5.995996,24,7638.199425
6.143142,20,7639.718966
6.425466,26,7641.76417
5.954824,25,7643.621002
6.78468,21,7645.287538
6.437819,24,7647.116121
5.994691,28,7649.315898
6.401124,32,7651.773077
7.036484,30,7654.143261
3.742034,16,7655.362229
7.109202,30,7657.676163
7.161133,32,7660.152104
6.043917,28,7662.327675
6.784621,26,7664.310548
7.226,36,7667.09668
6.063513,24,7668.93588
6.008705,26,7670.934714
6.596234,26,7672.940239
6.860017,24,7674.779773
6.599858,29,7677.010073
5.998339,24,7678.827846
6.81066,29,7681.087696
6.439622,28,7683.25211
7.184066,33,7685.827367
6.846515,28,7688.01585
6.362291,24,7689.842074
7.558736,29,7692.075037
6.664284,24,7693.898301
7.352826,26,7695.924972
6.411413,28,7698.069729
7.087215,30,7700.389473
7.047414,25,7702.284786
6.52701,29,7704.534094
7.418529,24,7706.381194
4.635773,20,7707.938955
6.998468,36,7710.676775
6.32605,27,7712.682109
6.740674,22,7714.399502
7.296185,28,7716.491975
6.355313,26,7718.513763
6.547693,24,7720.31234
7.236726,25,7722.279553
6.105177,28,7724.419704
5.05596,20,7725.993103
4.392763,21,7727.591019
6.351229,27,7729.656049
6.548233,23,7731.464882
6.2424,19,7732.93755
5.980566,19,7734.487206
7.063051,26,7736.443657
5.281299,24,7738.314623
6.855089,25,7740.209568
7.043188,26,7742.224779
5.496234,25,7744.107679
5.631175,25,7746.05208
5.833388,24,7747.891693
6.018983,24,7749.748081
5.939673,24,7751.596426
6.94576,28,7753.775256
5.817108,32,7756.220826
6.013794,20,7757.798563
6.372124,21,7759.397435
5.85474,23,7761.175561
7.096144,25,7763.041202
6.162655,20,7764.617674
5.919364,23,7766.372781
6.758456,29,7768.631304
7.207417,31,7770.992933
5.090572,29,7773.194258
6.348105,30,7775.468198
7.06192,26,7777.504612
6.104696,24,7779.3083
6.779594,28,7781.483616
6.243537,27,7783.570275
7.347968,24,7785.450841
6.482297,21,7787.054951
7.71305,38,7790.019913
5.844776,23,7791.84235
6.918772,23,7793.61328
6.292878,21,7795.225362
5.431627,23,7797.028639
7.148133,31,7799.430246
7.248675,30,7801.683453
6.486298,26,7803.692017
5.873633,20,7805.22178
4.00392,19,7806.688151
6.061267,28,7808.911996
6.305405,25,7810.810538
6.868734,26,7812.793714
7.479833,27,7814.901885
6.937969,27,7816.951918
6.401008,22,7818.657942
7.642366,25,7820.569648
6.391096,28,7822.730789
6.726947,30,7825.007254
6.521068,24,7826.909287
6.086912,26,7828.873227
5.56195,26,7830.872672
6.773777,27,7832.905272
6.563843,28,7835.065615
5.838258,23,7836.803304
6.425289,20,7838.374158
6.433343,24,7840.172431
7.23653,23,7841.968962
6.198901,19,7843.386045
6.713351,27,7845.474056
3.996577,16,7846.680277
6.400933,29,7848.891363
6.95074,21,7850.5578
6.061132,23,7852.315458
6.618388,24,7854.194591
7.088213,29,7856.40183
6.722977,29,7858.626896
6.433383,27,7860.747122
5.861456,28,7862.834068
7.409897,23,7864.672955
6.399924,26,7866.649348
7.106823,36,7869.430613
6.377734,27,7871.521111
6.107113,26,7873.5787
6.568324,30,7875.835447
5.681048,23,7877.653281
